Date,Open,High,Low,Close,Volume,Symbol
2023-07-14,3059.223633971811,3204.548209497131,3047.4049393977743,3195.27490234375,6306101,TCS
2023-07-17,3191.0472847754263,3227.321494187628,3161.091486422009,3174.41015625,2743228,TCS
2023-07-18,3160.137072859517,3203.775329331685,3150.136639084645,3179.092529296875,2600090,TCS
2023-07-19,3181.9561925165294,3197.2751275399046,3132.5448697161914,3154.727783203125,2405370,TCS
2023-07-20,3147.481366184457,3170.997743413203,3131.9403423330245,3156.778564453125,1715404,TCS
2023-07-21,3102.772940548675,3130.892412746542,3061.755687476042,3070.18701171875,3770223,TCS
2023-07-24,3081.7628492870426,3111.3408007755556,3073.650637395516,3094.2958984375,1680132,TCS
2023-07-25,3096.8022755718303,3105.2792181395616,3081.0333776826646,3098.30615234375,1272980,TCS
2023-07-26,3099.4000558754824,3118.085690977951,3085.4085278953876,3088.41650390625,1066803,TCS
2023-07-27,3094.4780014441108,3109.699914070163,3085.454295510359,3096.25537109375,1701769,TCS
2023-07-28,3085.4085459262187,3093.338502704607,3036.1878482954903,3058.42822265625,2599831,TCS
2023-07-31,3066.6317666989726,3123.3722948817326,3063.4415361987367,3118.632568359375,2743678,TCS
2023-08-01,3112.753500683223,3153.770750326194,3112.753500683223,3146.5244140625,1956167,TCS
2023-08-02,3130.9375831694133,3141.374149337502,3111.477311631999,3136.133056640625,1914899,TCS
2023-08-03,3117.3111535491207,3129.3884555329005,3069.913440103345,3099.03564453125,2026351,TCS
2023-08-04,3100.220594527487,3163.7973343932103,3100.220594527487,3138.77685546875,2248493,TCS
2023-08-07,3148.2558259295074,3179.292252661736,3136.6798923372126,3175.69189453125,1853889,TCS
2023-08-08,3175.6921726071587,3181.06990066204,3150.67169533121,3163.4326171875,1634225,TCS
2023-08-09,3158.2370582327517,3160.1512856075137,3121.9141376043485,3156.049560546875,1794589,TCS
2023-08-10,3144.6557951355153,3158.236973179639,3126.471525696296,3137.455078125,1096701,TCS
2023-08-11,3133.8090658955844,3159.8320536556635,3111.8419612799826,3143.56201171875,1679974,TCS
2023-08-14,3136.1792226802268,3149.2136391229633,3109.1078793193715,3144.51953125,1190425,TCS
2023-08-16,3144.6557916406823,3159.239702558436,3131.165629535196,3152.312255859375,1328445,TCS
2023-08-17,3149.2132599891765,3154.499972197025,3111.112748256115,3131.6669921875,1843241,TCS
2023-08-18,3108.1962872876197,3108.1962872876197,3059.431330874163,3069.09326171875,2526749,TCS
2023-08-21,3076.2932387618084,3107.967665442393,3073.5587558829093,3100.58447265625,1375579,TCS
2023-08-22,3099.0813009996327,3109.1077405028673,3067.2246127209246,3082.81103515625,1222012,TCS
2023-08-23,3088.143265662933,3100.9041882483175,3077.2053320183186,3097.486083984375,1330046,TCS
2023-08-24,3106.372799977861,3110.975891033685,3079.1192074418814,3087.9150390625,1152881,TCS
2023-08-25,3076.2934297630904,3086.1376132448922,3053.7339446114943,3082.035888671875,1158046,TCS
2023-08-28,3093.6121942799687,3093.6121942799687,3062.712621128665,3076.795166015625,1037485,TCS
2023-08-29,3081.8080085574366,3089.555710512283,3067.178479771432,3077.341552734375,944517,TCS
2023-08-30,3097.2581115677926,3106.464294438142,3083.6313141767887,3090.83203125,1188200,TCS
2023-08-31,3099.9925997056025,3114.941019553153,3047.7183044022304,3059.70458984375,3417652,TCS
2023-09-01,3068.0899014341458,3089.054270932953,3059.7041981411817,3080.12158203125,1277950,TCS
2023-09-04,3079.028080349797,3129.023637156642,3071.7817443830672,3115.943603515625,1828332,TCS
2023-09-05,3117.311177679923,3141.921529082659,3103.7753953952833,3125.833740234375,1501842,TCS
2023-09-06,3130.071933045149,3139.095639063221,3097.349371389577,3126.334716796875,1314818,TCS
2023-09-07,3127.15492515693,3153.770516220787,3119.4072230217057,3149.44091796875,1885092,TCS
2023-09-08,3149.441245179643,3158.3283161992513,3131.029101522507,3137.272705078125,1518917,TCS
2023-09-11,3155.5934925384777,3177.1958644886363,3140.0980883290167,3172.5927734375,1783604,TCS
2023-09-12,3182.939118455178,3272.1743500883003,3174.735667118953,3263.8798828125,4476016,TCS
2023-09-13,3255.0380406666054,3271.2170677568156,3231.247945622234,3252.07568359375,1754929,TCS
2023-09-14,3254.081009523971,3279.283743631725,3231.79501333232,3244.966064453125,2604721,TCS
2023-09-15,3252.075604550965,3288.0796357921176,3247.153400937542,3279.83056640625,2952897,TCS
2023-09-18,3263.1954818934582,3298.9716361140518,3258.820264386671,3286.9853515625,1395753,TCS
2023-09-20,3263.1500568604156,3304.167306178493,3263.1500568604156,3286.89453125,1649396,TCS
2023-09-21,3270.943558229628,3285.937597907689,3215.752523000923,3267.981201171875,2004073,TCS
2023-09-22,3266.796010717758,3312.1428582437647,3249.52323591542,3284.706787109375,1989083,TCS
2023-09-25,3283.658965024994,3299.6101189147753,3243.6898418366063,3260.552490234375,1238778,TCS
2023-09-26,3251.847543695411,3276.7767822705646,3223.0442313478416,3268.345458984375,1726062,TCS
2023-09-27,3272.2651988981193,3294.141066523065,3241.0008935775677,3271.627197265625,1541134,TCS
2023-09-28,3281.37980335937,3283.9320321574332,3215.159824951922,3223.727783203125,1755753,TCS
2023-09-29,3224.138279675587,3252.6224826131343,3195.289567953573,3216.299560546875,2243791,TCS
2023-10-03,3221.403759691803,3221.403759691803,3172.0920416447743,3202.85498046875,1948148,TCS
2023-10-04,3177.7430606044213,3233.982222159653,3169.539610773689,3224.639404296875,1788138,TCS
2023-10-05,3239.4511904452584,3303.2558002739493,3236.8989615455466,3271.672607421875,2990768,TCS
2023-10-06,3273.176885530309,3313.2370259636054,3258.638592157678,3300.88623046875,2075691,TCS
2023-10-09,3322.443395018916,3353.388591798443,3309.6368515412196,3316.33642578125,4233074,TCS
2023-10-10,3317.885464751515,3325.13180122624,3282.610673537835,3307.72216796875,1848148,TCS
2023-10-11,3326.9545791162677,3326.9545791162677,3285.9373308805875,3290.403564453125,2426417,TCS
2023-10-12,3258.592598284596,3271.0344082830998,3224.9585427168286,3229.0146484375,4241281,TCS
2023-10-13,3217.575421151711,3260.4156604701616,3213.0179488837907,3254.81005859375,2890357,TCS
2023-10-16,3250.389494786418,3258.273833459736,3207.6404903319494,3212.15234375,1671104,TCS
2023-10-17,3217.5752462064243,3221.3578589700005,3193.2840093522973,3196.656494140625,1672065,TCS
2023-10-18,3200.2563873866407,3210.920825857135,3175.646042054986,3178.6083984375,1408245,TCS
2023-10-19,3170.612517840815,3177.3294256477784,3154.5286181595566,3157.95556640625,1514545,TCS
2023-10-20,3153.158141056141,3198.0284103099434,3147.3553086674356,3193.5048828125,1481211,TCS
2023-10-23,3173.81148296811,3179.2488637203114,3108.288267201467,3116.375732421875,1106272,TCS
2023-10-25,3098.418674622007,3129.946603916937,3086.2643847938266,3098.05322265625,1518537,TCS
2023-10-26,3077.90271648634,3083.0658968190555,3043.1305643648857,3049.299072265625,1984471,TCS
2023-10-27,3061.4075190461313,3072.3737549352513,3049.5274301662507,3062.275634765625,1108851,TCS
2023-10-30,3061.407741610911,3091.427903783305,3046.557629431455,3087.498291015625,910972,TCS
2023-10-31,3106.1855500637757,3106.1855500637757,3061.452501812406,3078.54150390625,999811,TCS
2023-11-01,3065.9765288100825,3081.14657643751,3025.767000563393,3043.72412109375,1563475,TCS
2023-11-02,3055.193202126613,3085.1218868690776,3055.193202126613,3070.637451171875,1245384,TCS
2023-11-03,3090.6508984949387,3096.042542043059,3056.198684431494,3062.22998046875,1402598,TCS
2023-11-06,3084.253541799562,3100.063241613325,3069.631895379179,3089.05126953125,1099852,TCS
2023-11-07,3086.99533768145,3110.8925036423684,3076.0291020236123,3080.095703125,1191144,TCS
2023-11-08,3081.009254460664,3108.8817673622384,3079.273023228274,3090.2392578125,992899,TCS
2023-11-09,3098.0531123476367,3099.3324172908847,3054.14243153224,3059.0771484375,2112352,TCS
2023-11-10,3050.441278848814,3059.0771449775716,3036.139568807074,3046.283203125,1338557,TCS
2023-11-13,3066.8905352612105,3066.8905352612105,3040.388799408238,3044.546875,1030990,TCS
2023-11-15,3091.6559037281313,3118.9800168000415,3066.936137613749,3111.029541015625,2059802,TCS
2023-11-16,3134.5612355569488,3225.3068746335257,3120.0765776114918,3196.5205078125,3951984,TCS
2023-11-17,3196.5205315189633,3220.874622639635,3191.6770664120663,3200.72412109375,2021292,TCS
2023-11-20,3190.4889097792343,3229.464646386725,3190.4889097792343,3216.396728515625,1475621,TCS
2023-11-21,3216.396747586853,3234.1711418231757,3199.398994448308,3207.806396484375,1807236,TCS
2023-11-22,3198.4855071691995,3228.322718442621,3181.213774673943,3226.0380859375,1798051,TCS
2023-11-23,3225.900468844643,3238.6944083811372,3198.484884123584,3206.024169921875,2729804,TCS
2023-11-24,3193.230799217134,3202.643529603171,3155.5343635105573,3159.28125,1989733,TCS
2023-11-28,3159.28118436596,3181.350644295862,3137.2572385975423,3171.206787109375,1689195,TCS
2023-11-29,3181.122097340804,3214.934656261117,3176.37010665481,3211.05078125,1441634,TCS
2023-11-30,3197.9823428265554,3213.7005673797357,3181.121802199618,3187.1533203125,3266235,TCS
2023-12-01,3198.4852942750963,3213.9750570070746,3189.3925021316686,3209.131591796875,1172141,TCS
2023-12-04,3239.288567355795,3242.1673378334053,3196.657419148335,3209.862548828125,1625213,TCS
2023-12-05,3233.21185109275,3233.21185109275,3201.0442707403495,3227.36328125,1377656,TCS
2023-12-06,3228.276947197519,3301.613644771774,3221.468564387526,3293.617431640625,1896572,TCS
2023-12-07,3294.440248726415,3317.789238800285,3282.285958526859,3303.4873046875,1967653,TCS
2023-12-08,3320.0283152506004,3330.9945524603463,3291.744606402197,3314.27099609375,1641155,TCS
2023-12-11,3310.797891464415,3338.304955567598,3303.5785421234236,3329.074951171875,1102503,TCS
2023-12-12,3325.464920258755,3379.793429797475,3318.199834425044,3355.75927734375,2236866,TCS
2023-12-13,3329.668470857527,3335.5627768963504,3256.0575819401906,3283.975830078125,3850968,TCS
2023-12-14,3317.2861268874835,3361.15106740831,3315.0929691048923,3351.3271484375,3290396,TCS
2023-12-15,3350.824558139156,3560.3253463636993,3350.824558139156,3528.38623046875,8531230,TCS
2023-12-18,3525.736106571666,3590.5281905815186,3500.1937384877283,3526.7412109375,2521612,TCS
2023-12-19,3513.7645660221524,3522.9945699903956,3463.5026541544753,3487.445556640625,2004435,TCS
2023-12-20,3497.5439742144413,3562.930202481097,3442.0731404679386,3454.41015625,2586083,TCS
2023-12-21,3432.660113142662,3478.763949441548,3420.871499435154,3461.218017578125,1517562,TCS
2023-12-22,3472.6417445737447,3514.633249468634,3437.9153271280074,3494.57421875,2413058,TCS
2023-12-26,3490.7808875582864,3503.711816102494,3463.6392795100446,3468.57421875,1285231,TCS
2023-12-27,3471.727259647645,3489.2731911736523,3443.3978189924524,3482.876220703125,1293976,TCS
2023-12-28,3494.5735047759663,3507.367445431527,3465.421686382815,3472.549560546875,1682889,TCS
2023-12-29,3465.330070230173,3493.294057192247,3441.021494734587,3466.609375,1574996,TCS
2024-01-01,3463.503012056297,3501.8848396305357,3447.967510419105,3482.785400390625,825907,TCS
2024-01-02,3482.7847145273954,3482.7847145273954,3442.7121774818215,3457.2880859375,1344068,TCS
2024-01-03,3442.483985684402,3446.9162616362587,3369.4214885871284,3373.716552734375,1803075,TCS
2024-01-04,3382.8553778250566,3398.619342238505,3336.477337594187,3350.916259765625,3598144,TCS
2024-01-05,3358.4093675177683,3424.892165201283,3358.2723788278463,3415.890625,1963127,TCS
2024-01-08,3415.890793989658,3417.5815111616193,3356.0334267910252,3361.42529296875,1067805,TCS
2024-01-09,3390.3486750012953,3429.09617357813,3365.4919196193155,3372.02587890625,1370944,TCS
2024-01-10,3372.11752875156,3407.986258562806,3370.289822773917,3393.181884765625,1292227,TCS
2024-01-11,3403.1878753109395,3447.966663143978,3387.652377491314,3413.742919921875,1777909,TCS
2024-01-12,3516.5062216937445,3568.824304124089,3492.3805925763054,3548.308349609375,6813450,TCS
2024-01-15,3618.85751219593,3623.4267767315314,3550.3185441619166,3567.4990234375,2801505,TCS
2024-01-16,3563.1128581170137,3563.1128581170137,3523.4059897648553,3528.66064453125,1432672,TCS
2024-01-17,3490.0040444785163,3573.11891681027,3484.1097382002936,3549.952880859375,3458696,TCS
2024-01-18,3562.198531252639,3572.06818699225,3529.299827526345,3566.40234375,2239110,TCS
2024-01-19,3630.266062846807,3647.336180140823,3602.7055327268636,3628.4716796875,2941975,TCS
2024-01-23,3588.8561772055014,3620.051529496022,3536.17360896319,3550.43701171875,2618854,TCS
2024-01-24,3570.4516563375996,3573.8103676439687,3501.9874154730123,3535.29931640625,2657709,TCS
2024-01-25,3533.550617096936,3552.9673375818998,3477.2332310375527,3506.312255859375,2205154,TCS
2024-01-29,3497.570151432114,3515.2383200453005,3479.211818227295,3497.754150390625,1646747,TCS
2024-01-30,3503.6895122527035,3540.820457055553,3484.871069366822,3497.340087890625,1411621,TCS
2024-01-31,3507.140675922528,3528.121726426989,3493.5674376687984,3511.51171875,2459358,TCS
2024-02-01,3515.238654965433,3593.3652043166217,3501.4814177274175,3546.6640625,2363107,TCS
2024-02-02,3565.896430136547,3666.522292350957,3563.089715877142,3649.866455078125,2826510,TCS
2024-02-05,3665.234434230392,3701.12299635316,3646.0019356759444,3656.308349609375,1691523,TCS
2024-02-06,3678.1173222023467,3818.818793148955,3671.675785736143,3806.02783203125,4474396,TCS
2024-02-07,3821.671387213115,3823.511826118587,3748.927994541734,3757.6240234375,2124267,TCS
2024-02-08,3763.697529491343,3826.272451742055,3760.062707616723,3804.279296875,2345173,TCS
2024-02-09,3806.533642964029,3850.888400846203,3772.8998012950433,3803.911376953125,2100596,TCS
2024-02-12,3800.5065922172184,3827.745179692485,3778.007045373113,3791.94873046875,1013716,TCS
2024-02-13,3796.3193423865514,3837.3149373465553,3755.8755196115026,3818.450439453125,1257415,TCS
2024-02-14,3779.3416123963243,3786.611256823303,3726.4289893837145,3772.9921875,1391283,TCS
2024-02-15,3798.6654985616456,3815.505333032775,3757.2556275744187,3775.84423828125,1091582,TCS
2024-02-16,3785.093257607137,3817.0250573555095,3772.9924597709924,3798.9423828125,1307556,TCS
2024-02-19,3794.1111997587996,3798.9423526049495,3731.4904364071886,3776.39697265625,772291,TCS
2024-02-20,3756.427991026826,3771.059390745061,3690.0800773274027,3709.08251953125,1193648,TCS
2024-02-21,3692.8406262355356,3739.1737650742916,3663.0256061355944,3673.055908203125,1885939,TCS
2024-02-22,3654.191483338692,3768.252640712782,3654.191483338692,3761.029052734375,2982052,TCS
2024-02-23,3800.5065425299695,3800.5065425299695,3723.5761023123614,3728.821533203125,2538072,TCS
2024-02-26,3714.0058645493514,3726.888937419443,3665.0041766684662,3681.84423828125,1379284,TCS
2024-02-27,3679.9574496143205,3794.984876771557,3679.9574496143205,3776.948486328125,2960475,TCS
2024-02-28,3768.850920451233,3823.4197548467,3762.7773821335977,3790.338134765625,1939225,TCS
2024-02-29,3771.979635234801,3807.9603066412583,3740.278119193048,3768.390869140625,3772719,TCS
2024-03-01,3779.525838576427,3809.7088594718166,3760.7532253406666,3767.700927734375,2043265,TCS
2024-03-04,3777.5010270993284,3789.371768720034,3750.722549928762,3755.1396484375,1749271,TCS
2024-03-05,3737.9313106921068,3739.7717495452293,3662.473317714078,3692.012451171875,2070859,TCS
2024-03-06,3675.4026769184316,3747.1337408010263,3642.642773405773,3740.048095703125,1744204,TCS
2024-03-07,3740.692062833141,3794.9850103625763,3715.570026925066,3780.813720703125,2688905,TCS
2024-03-11,3762.7773878887397,3821.6714335783654,3762.7773878887397,3793.466796875,2304068,TCS
2024-03-12,3793.4665484724137,3892.482246169564,3792.2699936521494,3857.789794921875,4039801,TCS
2024-03-13,3869.522767451965,3902.6506674824695,3802.2546361359555,3817.990478515625,2837260,TCS
2024-03-14,3822.0854919676153,3887.9270110877537,3760.0165129714937,3871.915283203125,2919608,TCS
2024-03-15,3858.1124699951356,3900.8105660856863,3843.75695554138,3882.63623046875,3373143,TCS
2024-03-18,3878.9554465113024,3915.3041186273567,3789.326152475134,3821.211669921875,1526904,TCS
2024-03-19,3728.0389511805306,3734.2504323086932,3650.1424666014186,3659.98876953125,8931209,TCS
2024-03-20,3667.994768950826,3697.441791681991,3644.2530619412323,3654.099365234375,1817913,TCS
2024-03-21,3671.7221727767583,3688.6080672382363,3633.0268945824614,3655.986328125,3829582,TCS
2024-03-22,3586.095269718309,3623.824267937054,3547.4460520308135,3598.88623046875,5852485,TCS
2024-03-26,3565.850086322836,3631.8297707294355,3562.583262601489,3568.150634765625,3440925,TCS
2024-03-27,3578.273237663649,3584.254663932085,3523.888179726998,3534.470703125,1968575,TCS
2024-03-28,3542.9369266623094,3602.65907796181,3534.1027302458065,3567.046630859375,4311783,TCS
2024-04-01,3586.739062839471,3619.4989629098145,3577.8590356125146,3604.269287109375,1569676,TCS
2024-04-02,3579.653557681035,3597.920003104046,3564.0098274803727,3573.9482421875,2142666,TCS
2024-04-03,3543.7651451703696,3663.3936751293795,3543.7651451703696,3632.38232421875,3973090,TCS
2024-04-04,3658.7004031789797,3707.241978924869,3621.2935725878497,3683.91455078125,3394637,TCS
2024-04-05,3660.632928826098,3682.7181953650183,3644.529088641468,3661.783203125,1636819,TCS
2024-04-08,3665.2341685019233,3710.9229755652163,3644.0691205793664,3655.617919921875,2302538,TCS
2024-04-09,3666.1543123632814,3695.463391899339,3611.9074203697137,3631.692138671875,1876992,TCS
2024-04-10,3640.7559988262524,3671.8594599447097,3605.419663202159,3666.752197265625,2101965,TCS
2024-04-12,3654.191191937587,3693.1625729079133,3630.7255975295266,3682.165771484375,4354821,TCS
2024-04-15,3682.1657161126545,3739.9555377772367,3606.3857854027738,3626.7685546875,4200329,TCS
2024-04-16,3590.6960447365877,3615.2658574140637,3554.6695456341977,3563.82568359375,3051420,TCS
2024-04-18,3567.5067437164125,3621.9836892316157,3542.844817972998,3553.887451171875,3476284,TCS
2024-04-19,3531.802482817412,3545.1917216335364,3497.6622490979976,3520.94384765625,2957749,TCS
2024-04-22,3530.8818836618084,3568.6108795518617,3507.8763983629956,3556.280029296875,1728883,TCS
2024-04-23,3567.7368242988855,3584.254718312047,3552.599259445536,3565.57421875,1807586,TCS
2024-04-24,3579.653877353025,3587.0156333989953,3519.3334438187635,3525.406982421875,1317312,TCS
2024-04-25,3507.1406281722816,3564.608292894232,3506.9566291988567,3544.86962890625,2856271,TCS
2024-04-26,3547.5837045158246,3567.5065891802196,3499.1802992219073,3516.48046875,2039178,TCS
2024-04-29,3531.802085484041,3568.426862829934,3514.5019156929066,3561.43310546875,1110693,TCS
2024-04-30,3563.0895379766434,3572.061677179968,3506.0359348375546,3515.836181640625,2203078,TCS
2024-05-02,3476.63503445836,3562.261496663186,3476.63503445836,3555.083740234375,2491044,TCS
2024-05-03,3579.7917453667596,3582.966682325397,3494.625611625741,3536.771484375,2962234,TCS
2024-05-06,3545.605343342577,3625.6183751303724,3545.605343342577,3608.226318359375,2053831,TCS
2024-05-07,3617.1988452844685,3669.8353556027478,3601.2790030469796,3661.50732421875,2062112,TCS
2024-05-08,3644.9895357076884,3666.43069555621,3624.3767082288086,3659.6669921875,1247685,TCS
2024-05-09,3645.9096138402,3654.191589237616,3598.1042563399305,3644.253173828125,1726486,TCS
2024-05-10,3646.461687676862,3656.584101641413,3575.0986242941894,3583.242431640625,1672489,TCS
2024-05-13,3574.593071392054,3639.4685538307563,3561.249887060689,3632.843017578125,931326,TCS
2024-05-14,3621.984134363707,3631.0023308503582,3582.3225820515972,3589.96044921875,1058317,TCS
2024-05-15,3592.996713752849,3613.655594732349,3566.3103506592815,3570.8193359375,1115021,TCS
2024-05-16,3606.6906515489186,3623.745662755798,3562.5697543936335,3615.820556640625,2599399,TCS
2024-05-17,3632.551806574356,3633.4787144096645,3550.0570092318917,3553.857421875,2765804,TCS
2024-05-21,3550.6133662673315,3563.7290220685823,3531.565364339062,3540.973388671875,1908117,TCS
2024-05-22,3554.691612227725,3560.4847863024115,3538.517115470372,3551.910888671875,1311168,TCS
2024-05-23,3560.2062401149506,3619.5747261448155,3545.885560785401,3608.868896484375,2095742,TCS
2024-05-24,3594.7801911641072,3599.924574735908,3563.3117164748414,3568.131591796875,1309452,TCS
2024-05-27,3573.229711889253,3622.680335515065,3560.577510431646,3565.86083984375,1841538,TCS
2024-05-28,3576.0105212093163,3587.1334155210093,3550.057101148699,3559.2333984375,1801993,TCS
2024-05-29,3567.57539103945,3567.57539103945,3522.2496895007944,3525.6328125,1568095,TCS
2024-05-30,3500.930948347214,3517.0590544137885,3443.8797249385125,3463.0205078125,2919230,TCS
2024-05-31,3466.6348590080306,3475.718599887057,3386.689068476094,3402.6318359375,10956800,TCS
2024-06-03,3459.9610350847533,3477.340554094406,3425.8507871826455,3432.2001953125,2156773,TCS
2024-06-04,3429.5587856451884,3471.269635740873,3328.989291525593,3443.46240234375,3395997,TCS
2024-06-05,3444.389471569407,3507.2338672517226,3429.5589463958036,3472.61376953125,2799670,TCS
2024-06-06,3504.63809516768,3559.2328694484427,3468.02524016659,3550.42724609375,4328036,TCS
2024-06-07,3556.8235246852323,3628.844219100155,3556.8235246852323,3609.332763671875,4552445,TCS
2024-06-10,3610.305978999996,3620.409183775903,3561.0870829656333,3576.6591796875,1734661,TCS
2024-06-11,3563.9603682346064,3596.355749469534,3560.2527371623205,3570.54150390625,1419898,TCS
2024-06-12,3591.211490093849,3608.9155195936296,3547.693214139478,3551.586181640625,2177001,TCS
2024-06-13,3574.898153664247,3605.6714482720763,3570.4489508339425,3594.6875,1932323,TCS
2024-06-14,3604.7441367037127,3604.7441367037127,3548.2027655700213,3551.956787109375,1860730,TCS
2024-06-18,3546.395689059985,3561.179823442644,3517.661546809407,3536.24609375,1774045,TCS
2024-06-19,3547.8784064893566,3553.6254156533255,3515.7147523909116,3523.8251953125,1509050,TCS
2024-06-20,3518.5418393437685,3531.4721572718627,3503.757705904956,3510.431396484375,2846526,TCS
2024-06-21,3547.275873620781,3594.3628314432963,3520.4419401652044,3532.213623046875,4642195,TCS
2024-06-24,3530.3601242080126,3575.083426076877,3514.185628169532,3537.82177734375,1702154,TCS
2024-06-25,3538.007033326123,3566.41666656242,3515.668465075754,3557.88916015625,1338808,TCS
2024-06-26,3563.4970839383795,3584.3061190627222,3560.2529065957383,3574.017578125,1639845,TCS
2024-06-27,3550.9840267742684,3653.8707996721914,3539.0270058477204,3646.594482421875,4526556,TCS
2024-06-28,3631.4395370159273,3670.555002133022,3612.94777109011,3618.787109375,2731571,TCS
2024-07-01,3600.109414425187,3709.2064026567145,3600.109414425187,3687.424072265625,2658723,TCS
2024-07-02,3701.699052905465,3729.320724102144,3691.4566765329196,3723.75927734375,2307449,TCS
2024-07-03,3726.1695919826934,3731.8238204391223,3665.9205811670527,3675.42138671875,1821198,TCS
2024-07-04,3707.4919433847676,3751.520060191937,3691.03933131472,3727.049560546875,2518001,TCS
2024-07-05,3716.900124285456,3732.4258292933814,3696.5081535287777,3718.568603515625,1668616,TCS
2024-07-08,3728.023360391662,3736.597257975855,3687.2858057778326,3701.328369140625,1758882,TCS
2024-07-09,3693.7274640836704,3714.0730443794923,3684.551167677433,3694.19091796875,1305801,TCS
2024-07-10,3692.5226544204043,3710.6901382951037,3616.794330433944,3623.421630859375,2669716,TCS
2024-07-11,3643.6744309405326,3689.092911509367,3610.8619865173036,3636.907958984375,4872189,TCS
2024-07-12,3689.093660320724,3892.967246027671,3681.029606372668,3878.13671875,13509164,TCS
2024-07-15,3926.1034789200803,3930.089001351756,3853.201819687219,3864.464111328125,4848030,TCS
2024-07-16,3867.0595933422346,3887.961184556231,3841.9402998086507,3873.038330078125,2029521,TCS
2024-07-18,3855.936610046835,4008.8764034741735,3855.936610046835,4000.116943359375,5613364,TCS
2024-07-19,4011.12633936727,4049.543087779747,3981.2571303488753,3997.1904296875,3903354,TCS
2024-07-22,3994.9142619649265,4013.4954737488206,3962.443412915425,3983.2080078125,1896386,TCS
2024-07-23,3979.1666292711343,4052.2838814085662,3963.6511354841136,3997.14404296875,2365208,TCS
2024-07-24,3983.347690266691,4031.2873123813406,3965.32400369121,4000.767578125,1809793,TCS
2024-07-25,3990.3153350812427,4034.9102445303465,3970.991055777116,4015.864501953125,2810342,TCS
2024-07-26,4041.414063180722,4108.7246926556945,4029.382545604429,4076.5791015625,3552210,TCS
2024-07-29,4101.802189759301,4116.667158057409,4060.923526939503,4070.30712890625,1746803,TCS
2024-07-30,4079.598115277588,4086.0085427265517,4020.323776464771,4055.6748046875,1797906,TCS
2024-07-31,4041.4139618583135,4100.87384543508,4036.7686584538783,4074.25634765625,2330091,TCS
2024-08-01,4087.3092654244533,4105.797481325745,4055.395941895072,4085.172607421875,2202244,TCS
2024-08-02,4055.34909195336,4086.008088524829,3967.088344247617,3979.21240234375,2811282,TCS
2024-08-05,3938.2877856411073,3938.2877856411073,3818.9035015045465,3860.29296875,2787771,TCS
2024-08-06,3875.065586406783,3956.1723973259723,3865.6352581703713,3875.2978515625,2203067,TCS
2024-08-07,3928.068585003328,3943.816345106616,3883.752208772118,3902.47314453125,1237666,TCS
2024-08-08,3884.4022569734157,3931.7843462117903,3864.891984934085,3876.551513671875,2441283,TCS
2024-08-09,3917.848430860645,3951.898410084894,3907.210505857532,3928.764892578125,1302536,TCS
2024-08-12,3929.926507307199,3938.288053067427,3889.3731010986708,3898.01318359375,936912,TCS
2024-08-13,3914.1326781305343,3933.6429525764734,3886.260857493479,3899.221435546875,1495593,TCS
2024-08-14,3910.4163685993976,4000.7212473784566,3891.0453628588666,3990.5478515625,3226545,TCS
2024-08-16,4041.413561593398,4112.951226936545,4018.280043659057,4102.77783203125,3457058,TCS
2024-08-19,4107.377235436386,4175.430929735349,4078.901616536801,4171.482421875,2055210,TCS
2024-08-20,4185.418293173432,4241.161933038117,4180.772989851375,4202.419921875,2212298,TCS
2024-08-21,4197.496096539259,4236.516644581457,4173.851321089861,4228.61962890625,1896990,TCS
2024-08-22,4236.5158800949575,4237.398669027107,4178.171062150779,4182.63037109375,1829872,TCS
2024-08-23,4180.772575829952,4186.346939264392,4138.964850071652,4147.2333984375,1809253,TCS
2024-08-26,4170.5527823500615,4229.222864979793,4166.836540173764,4183.048828125,1844164,TCS
2024-08-27,4185.4182168111465,4190.06352004845,4168.509131570201,4178.125,930697,TCS
2024-08-28,4179.610618428567,4238.838220968121,4141.100882065341,4186.392578125,1848058,TCS
2024-08-29,4143.61019488178,4232.8000107357375,4143.61019488178,4191.7353515625,2133641,TCS
2024-08-30,4180.772468175268,4266.47830377286,4169.437748026632,4230.70947265625,3637222,TCS
2024-09-02,4251.382149688253,4262.5308791017715,4191.922259482823,4200.330078125,1216500,TCS
2024-09-03,4200.329626081671,4232.707481664155,4176.963840595747,4192.2470703125,1717263,TCS
2024-09-04,4159.357482985526,4168.694359320059,4121.962798795058,4161.494140625,1265505,TCS
2024-09-05,4163.120774045665,4179.843865751271,4138.1754048562225,4158.42919921875,1688793,TCS
2024-09-06,4156.570844055927,4198.378570967705,4125.029055295338,4140.5908203125,1649179,TCS
2024-09-09,4138.96443998131,4171.713821913821,4116.202458212613,4133.90087890625,1184938,TCS
2024-09-10,4127.305926632389,4217.8893457264885,4125.4478052150735,4188.06640625,1385591,TCS
2024-09-11,4200.701434505407,4226.622135770557,4154.062408672436,4161.587890625,1325919,TCS
2024-09-12,4190.295114701829,4211.05970757852,4116.945606864631,4197.216796875,2742216,TCS
2024-09-13,4208.644488913913,4224.43851900476,4185.417974074432,4201.76953125,1458786,TCS
2024-09-16,4205.857591838961,4223.556015887551,4175.616848928026,4193.0830078125,1155120,TCS
2024-09-17,4193.0829242332575,4214.033060161901,4149.184809090063,4186.02197265625,1699364,TCS
